Date,AAPL,CAT,JNJ,JPM,KO,MSFT,NVDA,SPY,V,WMT,XOM
2022-03-11,-0.023908822795953077,0.014353723803339324,-0.0018272177529132794,-0.022524024059920822,0.0006909362573861433,-0.01932839474028525,-0.024627137994614468,-0.012714949731735925,-0.006364571626336302,-0.003926121595960286,-0.0051544342354479245
2022-03-14,-0.026562408386816116,0.0028395908494784905,0.01381770967279361,0.009931012705590492,0.018441149051646955,-0.01296109537900525,-0.03484188872741956,-0.007308586048258348,0.018402556269014214,0.013936728259104303,-0.035798477702091214
2022-03-15,0.029677370880513143,0.004734325386897664,0.02591873506092779,0.017746234283947837,0.018448904639208674,0.0387424500421607,0.07702797069205736,0.02199058284238009,0.02900226714363585,0.012010150431287503,-0.0569125410739858
2022-03-16,0.029015389059436236,-0.0017554305400968584,-0.009197343068058972,0.04468554812517467,-0.002683730282133867,0.025213362041440535,0.06629516019540671,0.022174191324148218,0.027796565786531335,-0.0029499862452438963,-0.0037554447270521374
2022-03-17,0.00645417451119723,0.026008891146106716,0.013064502239403142,0.012644571156545936,0.010595360241448581,0.002819467016134336,0.011022285185238845,0.012510859164271082,0.007457451260404868,0.001519456876406311,0.026647773972426236
2022-03-18,0.020918948500417756,-0.003563284451504334,-0.011085958338508006,-0.00035665959849562334,0.00016653811219291548,0.017647676795628398,0.06811752230370383,0.010953015518837095,0.026516836272927113,0.0029653682803467696,-0.003925335804832786
2022-03-21,0.008537543154936378,0.012674780174924294,0.005662389792281175,-0.0032118743737098443,0.007986816117945938,-0.004227203617989561,0.010622613932788294,-0.00029276906950426174,-0.009447332862296598,-0.008319455828245337,0.044871054335036575
2022-03-22,0.02080066989233953,-0.004470218456058661,-0.004720483061917191,0.021267276278218894,0.003631277062964733,0.016379383773915013,-0.007855204845148567,0.011701677792481657,0.0065887433076945445,-0.0029813209291655873,-0.004379611514303217
2022-03-23,0.008233588639123157,-0.0024246078856288156,-0.003771507787653894,-0.019912999307540646,-0.006578685893823821,-0.015030012299381279,-0.03355436576252224,-0.012878609174934774,-0.0173481047711308,-0.01286530916446893,0.015762498562071237
2022-03-24,0.022677875300121775,0.00018008374523836856,0.005162489252846347,0.0065105132782738995,0.009602475960172274,0.015393109155964702,0.09815084212846115,0.01507442390278424,0.012250854016524926,0.006199341899155053,0.003007148060607312
2022-03-25,0.003734144727816302,0.005175345989610447,0.00958664160689393,0.008742357170143489,0.00901931917297194,-0.0013811459696112527,-0.016270151481470596,0.004883556802058209,0.005153928293341714,0.0043408905081328,0.021827933491977758
2022-03-28,0.005036557936029196,-0.006760376203746921,0.005143707397173625,-0.007398364959116943,0.0063383458012735705,0.02311634984772848,0.019031073980648072,0.007113137230001065,0.010712878824731709,0.017776222879205994,-0.028051524635872238
2022-03-29,0.019134406263592973,-0.003651306362623452,-0.0005061075512468038,0.002200641738108633,0.0038760661346062264,0.015159168316444704,0.015485729018080319,0.012370797989234683,0.033292448947122244,0.00842464610168192,-0.005313581348719509
2022-03-30,-0.00664953581465022,0.009229287655799112,0.010408191108805864,-0.004533520421204251,0.0008043350362112456,-0.004914318178948052,-0.03371013497752984,-0.006174825662262684,-0.018279903695483157,0.017931139993244916,0.017118007189828477
2022-03-31,-0.01777564797870279,-0.001165363502152017,-0.013140973965650948,-0.03002677888270533,-0.00337561720241053,-0.017682840471762495,-0.014590153763758273,-0.015391224008643012,-0.009734238855930055,-0.006338790252050086,-0.014204039700900672
2022-04-01,-0.0017181487879712742,-0.013688168048906602,0.005416725419740143,-0.007409118520765867,0.014032355574842281,0.0036002919199953354,-0.021036520812446113,0.002834143337436368,0.020697304200866018,0.014034153284438577,0.006417469708682733
2022-04-04,0.02369342029779986,0.004731885058634866,-0.009652523283293246,0.0044344577858055345,-0.005249031083771838,0.01793667723943071,0.024258876317459155,0.008566565984881258,0.006096474665730156,0.00019882765148038217,0.0004811548905148122
2022-04-05,-0.01894203284566931,-0.02169261616117113,0.0064598734941847535,-0.011637658113966443,-0.0011193375269207273,-0.012985507362753612,-0.05222950538611215,-0.012631381651066143,-0.007245341961242491,0.002846981282541128,-0.005170696039499156
2022-04-06,-0.018450716791781785,0.0008794266653167071,0.02601201840081102,-0.013874212574901068,0.0100850498349907,-0.036605403591377206,-0.05877147494612045,-0.009999301043953635,-0.031314952868553014,0.02323891300125136,0.01112054326658285
2022-04-07,0.001804096215561879,-0.0014338737350748643,-0.00257905392822666,-0.003042100088053279,0.00538814940076171,0.006243426277830144,-0.00815320628638716,0.00503870740181811,-0.013058740324969342,0.01000064029367298,0.01673625043877336
2022-04-08,-0.011909118198772384,0.005233984914055023,0.001980563603903196,0.018308102126516568,0.006147651710976421,-0.014599888591309451,-0.04498515941527803,-0.0026737322557229826,0.0038399312885109005,0.00555768670823209,0.021046521992384104
2022-04-11,-0.025515732263794666,-0.004515368359237382,-0.012518932986336995,-0.0036706108898981737,-0.00031335699956380747,-0.03943162874547668,-0.0519918986517226,-0.017092238212184085,-0.010277396934313066,-0.019820869499937666,-0.03443103135350045
2022-04-12,0.011523244689300105,0.0030085119543670213,0.00033341035281786446,-0.010977418324989219,0.011753317581762568,-0.011217896145187867,-0.018843835226640238,-0.0037052667662714756,-0.015599706324958995,-0.006870189931166837,0.020870544279405046
2022-04-13,0.01634254181863204,0.0072451297243989465,0.004224728177666615,-0.03223352258240042,0.0026336523494532305,0.019712305499207217,0.032505629765550825,0.011453407159015994,0.008846058447821825,0.026039231264515905,0.014135696216609706
2022-04-14,-0.029987994337103308,0.04370724255427594,-0.004206954936603724,-0.009269603920934122,0.00448000034192364,-0.027084645728362333,-0.04256172516399803,-0.012451597704259854,-0.0022507422023476664,-0.0008904458610450305,0.011749793333734715
2022-04-18,-0.0013310455771357033,0.009262049351504764,-0.012451250557095395,0.018553779501743195,-0.008920304842901405,0.0024657815612412204,0.024696569778377198,0.0004110077400178991,0.0017858076890193697,-0.007639250216591953,0.008197344062932377
2022-04-19,0.014115385123867119,0.009742541503062085,0.03050775307692466,0.020706811748821163,0.009776536125467805,0.017039720842189077,0.019051527588580086,0.016142682830315946,0.011868310629229883,0.01135481868701449,-0.008921404851239711
2022-04-20,-0.0010155455004611236,0.012577519557070982,0.004423973163576678,0.0035081998342234577,0.01367736156240329,0.0037154675883104282,-0.03225517327917027,-0.0007414933149355596,0.009689436218093928,0.012559512819034113,0.0022789794704016764
2022-04-21,-0.004843798791031029,-0.010677274748330468,-0.0028819337832858283,-0.00775166619736678,0.003790377372451248,-0.019381087640830463,-0.060469312150464694,-0.014953565931433488,-0.006152726275633014,0.0015034432726068747,-0.010572872910962872
2022-04-22,-0.02782136128214341,-0.065497244039603,-0.009925910037228758,-0.02872254825749243,-0.014499419742466824,-0.02414461006504287,-0.033097071916701526,-0.027439283626507827,-0.03825359216023161,-0.01882777132096769,-0.021831750559102803
2022-04-25,0.006737058368601945,0.0018492104431775402,0.02462266297789384,-0.0003155105958528859,0.010574719953996059,0.02441330402603148,0.0198309028195085,0.005797828040040365,0.008550733648675868,0.0005099719346315368,-0.033713055334884556
2022-04-26,-0.03732776959205231,-0.02953373742333365,-0.007150005573274054,-0.029581195734432852,-0.013497103123151666,-0.0374036283720145,-0.05597439195454734,-0.02896072182342846,-0.042152857440749036,-0.010449941080397207,0.00036466568472337535
2022-04-27,-0.0014670381665532473,0.017403799250163,-0.013970251447167903,-0.013005926881505148,0.007840110886875085,0.04810907830312705,-0.019852916843796198,0.0028118586365386555,0.0646940664813791,-0.006825587178070802,0.028557600781040637
2022-04-28,0.045155524245327205,-0.007104232668461941,0.00746849597968513,0.01581281391987477,0.009609518803374018,0.0226325569204604,0.07423270309578256,0.025259169637420475,0.030591855160440717,0.012772454227986785,0.030245588601339524
2022-04-29,-0.03660466947441865,-0.00894381060873306,-0.016352290475239895,-0.03226853970530963,-0.02387073225065528,-0.04181198627374416,-0.06243034712613371,-0.036955747878315126,-0.03412509400404573,-0.02061344290734768,-0.02236226910317507
2022-05-02,0.0019664666417034127,0.007267168892670872,-0.010085610503582365,0.009131989586947054,-0.01810857800524035,0.025043050396874822,0.053162254065214354,0.006019497326220202,-0.007506935743789911,-0.006601635784445836,0.013606927080155984
2022-05-03,0.00962257803579214,0.007308733979198623,-0.0019591008512430674,0.02141977081802038,-0.005674624387209337,-0.009456080598236438,0.003532376329366649,0.004584068507262673,-0.01404065149898892,0.003487266672558942,0.020599588497894894
2022-05-04,0.041008236854202185,0.04199036728603667,0.010712877464328585,0.033081452683684676,0.030912996801212955,0.029101085637343704,0.037343187519921495,0.030453049742869887,0.028576970416772207,0.013835204790838551,0.03980037888749255
2022-05-05,-0.05571623102452339,-0.029920187813464283,-0.019089808840804356,-0.025019656070803586,-0.007996210456595154,-0.043555189909685765,-0.0732762197399408,-0.0355430199087543,-0.04325944880934984,-0.008568102796957189,-0.01515841310239674
2022-05-06,0.00472749842002429,-0.005927991316728165,-0.0022064413578901654,-0.001614138559017153,0.0035652517119306726,-0.009446345226472364,-0.008968605768239768,-0.005968711789176462,-0.011791028347305721,-0.020819677611564558,0.015280942043322643
2022-05-09,-0.03318933707919547,-0.03894711138581741,0.005443137723960989,-0.01503383230879407,-0.002008023949656823,-0.0369454080543532,-0.09236935901656906,-0.03201727736139015,-0.04841748901914977,0.01170100590878409,-0.07885255762981913
2022-05-10,0.01611211618772046,-0.015996821470193878,-0.0013535876779687817,-0.024372174201086838,-0.00928635247340115,0.018595709018949025,0.038053069878180024,0.002310441217777681,0.0030054989178032177,-0.014077208630239424,0.006630235007164975
2022-05-11,-0.05184150862653425,0.010936227863565184,-0.0054208135337078245,-0.00630837985033228,0.004686799871282066,-0.033209809618473196,-0.05484506809179979,-0.015886192178989456,0.01622067427036722,-0.010456874884429035,0.020818694824030537
2022-05-12,-0.026894046726957277,-0.01062300600635524,0.009879221987905806,-0.000846591078348391,0.003109845468945327,-0.019957676657184065,-0.027360270693447153,-0.0010438054153735221,-0.012096220647297096,-0.0009485807384638223,0.0045395304280066995
2022-05-13,0.03191619916422761,0.0064028219336866865,-0.005734627896940014,0.008895301375327902,0.018756688406850852,0.022596467986387037,0.09465231129359686,0.023907921241915764,0.027117632666994407,0.003864971769730774,0.02966403776095805
2022-05-16,-0.010672213150546006,0.013997135674227001,0.006955100246045731,-0.006969286461165347,0.003651816206146963,0.00145501843941509,-0.024963302448974045,-0.004057685226360408,-0.007127409915791083,0.0010807814769084878,0.023519963094387863
2022-05-17,0.025422529735871446,0.0284762578610136,0.004155250390274645,0.03314725653063322,-0.0027288803411626983,0.020344409984182743,0.05288463722725001,0.020570456664833037,0.03129263183483566,-0.11375764507494124,0.012754548925776099
2022-05-18,-0.056418996929324394,-0.024168120009909533,-0.0185660240314498,-0.01710594280810518,-0.06962594466714855,-0.04552973178118147,-0.06816311796236185,-0.0403115252167171,-0.01965677999013793,-0.06791012406767205,-0.015850746735238785
2022-05-19,-0.02464130756526406,-0.005674804099804365,-0.008889031613585896,-0.014822071516846336,-0.019607837597338862,-0.0036995130400047094,0.010981561638377269,-0.006124737775278222,-0.013100712573711593,-0.027444250324504593,0.005405545887172458
2022-05-20,0.0017468942339684546,-0.04323857102127138,0.017477553836063864,-0.008198928064611422,0.01633325417812692,-0.0022914221750978125,-0.025111376601160806,0.00043669035864057903,0.008410841295397153,0.001091772675573699,0.007899862883310682
2022-05-23,0.04011958848582986,0.03199880636442276,0.020415055654362302,0.061871256774221894,0.030829806853639008,0.03203200971726239,0.012219949931162821,0.018709988906599584,0.04285754379751183,0.028523658372464622,0.022098794667329225
2022-05-24,-0.019215948159129193,0.007347408705977498,0.010922878387888302,0.01412529603521584,0.018453720630977166,-0.003951508286864969,-0.04402909898786622,-0.007633837142798305,-0.023752072730564233,0.012479444939878181,0.005431921341087609
2022-05-25,0.0011397694711450246,0.01779732381861643,-0.009812857585883128,0.006964208451637699,0.0007811013975353998,0.01117011415101854,0.05082369821717192,0.008834805062058582,0.0059713669162959615,-0.006122452535143541,0.020127131373090856
2022-05-26,0.023199438274121853,0.017581274728301732,-0.0008904744970582579,0.017290242500071384,0.003589735804755634,0.012875275555263022,0.05160530956277354,0.019981633528850518,0.02310645598701555,0.021317949680324633,0.003530564092899091
2022-05-27,0.04075667727903709,0.019484911388421677,0.009082728578312826,0.014137818755253662,0.005909861287305862,0.02760420719590506,0.05377850885113045,0.024548883972661084,0.0207623429597934,0.019682396500907196,0.009830124207198976
2022-05-31,-0.005345952117244646,-0.005941047250636156,-0.008614389607127682,0.007313043441746769,-0.020098931083679217,-0.005013832076912417,-0.007389201136825063,-0.0056110350433715706,-0.0033350501351464557,0.0011677898352349114,-0.016292544614700644
2022-06-01,-0.0008734189804026071,0.007968789577787794,-0.010137703511925111,-0.017545106299005853,-0.004891280105602247,0.0020231104226384744,-0.0188518022937727,-0.008088311178228391,-0.010557692752666936,-0.024722233197178478,0.01916670976451118
2022-06-02,0.016811161820162734,0.011168639186893259,-0.0031513138488689085,0.01608822507234753,0.010464705120756257,0.007928479389276655,0.06943247629052429,0.01904359156489499,0.02438913970510015,0.016420993434667075,-0.0017376304638618834
2022-06-03,-0.03855555157532664,0.013181892667336381,-0.004120814453436705,-0.01393943766455008,-0.011925301429066337,-0.016606864127620358,-0.04450834073070564,-0.016411540351995657,-0.011160360525419688,-0.017175113625099603,0.014538811721494849
2022-06-06,0.0052275509256884956,0.0032749182427795898,-0.00011337682486456391,-0.00330382483740832,-0.0015880458242488737,-0.004703210513847589,0.0035257527826066948,0.0030445513226673437,0.0013639511117538028,-0.003591036568711181,-0.0025228449554592913
2022-06-07,0.017585982678583578,0.0155166378808822,0.010998022379123285,0.0026210193383193747,0.006044213809748955,0.01395354841889862,0.007452599708205554,0.009592355889704418,0.007325952920327783,-0.012012331866610215,0.04583169021936473
